period;income_EUR;consumption_EUR;consumptionRate_EUR;saving_EUR;savingRate_EUR;wage_EUR;dividend_EUR;governmentTransfers_EUR;budget_EUR;labourHourCapacity_EUR;retiredHouseholds_EUR;utility_EUR;utilityInput_COTTON_EUR;utilityInput_KILOWATT_EUR;utilityInput_WHEAT_EUR;utilityInput_REALESTATE_EUR;utilityInput_CLOTHING_EUR;utilityInput_LABOURHOUR_EUR;utilityInput_IRON_EUR;utilityInput_FOOD_EUR;utilityInput_COAL_EUR;incomeSource_DIVIDEND_EUR;incomeSource_TRANSFERS_EUR;incomeSource_WAGE_EUR;incomeDistribution_quantil5Percent_EUR;incomeDistribution_quantil50Percent_EUR;incomeDistribution_quantil95Percent_EUR;incomeDistribution_quantil99Percent_EUR;incomeDistribution_yTotalSum_EUR;incomeDistribution_incomeAt10PercentY_EUR;incomeDistribution_incomeAt50PercentY_EUR;incomeDistribution_incomeAt90PercentY_EUR;income_USD;consumption_USD;consumptionRate_USD;saving_USD;savingRate_USD;wage_USD;dividend_USD;governmentTransfers_USD;budget_USD;labourHourCapacity_USD;retiredHouseholds_USD;utility_USD;utilityInput_COTTON_USD;utilityInput_KILOWATT_USD;utilityInput_WHEAT_USD;utilityInput_REALESTATE_USD;utilityInput_CLOTHING_USD;utilityInput_LABOURHOUR_USD;utilityInput_IRON_USD;utilityInput_FOOD_USD;utilityInput_COAL_USD;incomeSource_DIVIDEND_USD;incomeSource_TRANSFERS_USD;incomeSource_WAGE_USD;incomeDistribution_quantil5Percent_USD;incomeDistribution_quantil50Percent_USD;incomeDistribution_quantil95Percent_USD;incomeDistribution_quantil99Percent_USD;incomeDistribution_yTotalSum_USD;incomeDistribution_incomeAt10PercentY_USD;incomeDistribution_incomeAt50PercentY_USD;incomeDistribution_incomeAt90PercentY_USD;income_YEN;consumption_YEN;consumptionRate_YEN;saving_YEN;savingRate_YEN;wage_YEN;dividend_YEN;governmentTransfers_YEN;budget_YEN;labourHourCapacity_YEN;retiredHouseholds_YEN;utility_YEN;utilityInput_COTTON_YEN;utilityInput_KILOWATT_YEN;utilityInput_WHEAT_YEN;utilityInput_REALESTATE_YEN;utilityInput_CLOTHING_YEN;utilityInput_LABOURHOUR_YEN;utilityInput_IRON_YEN;utilityInput_FOOD_YEN;utilityInput_COAL_YEN;incomeSource_DIVIDEND_YEN;incomeSource_TRANSFERS_YEN;incomeSource_WAGE_YEN;incomeDistribution_quantil5Percent_YEN;incomeDistribution_quantil50Percent_YEN;incomeDistribution_quantil95Percent_YEN;incomeDistribution_quantil99Percent_YEN;incomeDistribution_yTotalSum_YEN;incomeDistribution_incomeAt10PercentY_YEN;incomeDistribution_incomeAt50PercentY_YEN;incomeDistribution_incomeAt90PercentY_YEN
2002-06-16;892406.986006232;892406.986006232;1;0;0;134633.539105504;615580.871664621;0;0;50304;0;5246.39426287763;33136.9923639895;32.4023953041916;22674.8160019445;0;95.5035417350638;6894.58436606821;21616.9313600109;217.289323353881;23429.9409426308;0.639331231946151;0;0.360668768053849;1.6495252694805;23.8396381766176;1843.70987920016;3938.4583936302;1039105.42790013;202.076031043181;2271.17909471222;4107.00953734579;884310.972248479;884310.972248479;1;0;0;204374.763015473;649549.561637879;0;0;16240;0;4940.9274437725;38617.9212628654;66.1470479632499;34526.5749911135;55.1640593146337;154.319137327258;1073.93878530031;39292.9627478488;462.90517285383;41536.7144812991;0.699672243805071;0;0.300327756194929;24.8983691234176;591.57312365458;2494.00937204005;3459.88775385481;884310.972248479;431.039665951753;1455.47149739571;2667.6408337559;937880.482216768;937880.482216768;1;0;0;211823.53340621;715058.021486737;0;0;16240;0;5160.08568152578;70200.9054442451;293.081122741616;74241.237236504;115.368156453271;690.702713712073;191.673638379159;9831.35827105133;1779.7021383038;36187.1461983212;0.703161002818489;0;0.296838997181511;2.07795015475938;525.570218987715;2576.49308530021;4127.10465588153;937880.482216768;479.784981042211;1736.32297775614;3507.77496852979
2002-06-23;982085.941830956;982085.941830956;1;0;0;188654.596994211;701561.95462493;0;0;49824;0;6217.54002437314;41086.2870085519;48.3875472652363;25482.6576496809;0;123.088274270114;6690.15573810658;23120.343550776;288.015892482739;28295.181351926;0.643321543700186;0;0.356678456299814;1.45187620140573;85.7267887196623;1718.86697545262;2647.65070110758;1039470.98721886;199.732490377867;1363.42224039873;2654.95457478467;883937.57981188;883937.57981188;1;0;0;201417.62468047;660425.365043648;0;0;16256;0;5235.15616420728;40786.4055447956;95.5267195872557;37241.2848369897;91.9144598658607;269.353520310196;874.863690191548;42476.2465192667;698.116417564202;46021.2229951926;0.700944495601814;0;0.299055504398186;188.848477420212;576.168179178182;2211.93052924626;3143.51025353093;883937.579811878;431.639711647995;1489.45487978477;2519.08371738592;938536.685329785;938536.685329785;1;0;0;187490.267523774;740084.30757546;0;0;16288;0;4952.16572941873;69563.0809312563;297.35532934217;73410.3102554524;117.264055221603;697.373551415567;189.80393110522;9903.64658871249;1875.17718797951;37557.8767874393;0.704343965784839;0;0.295656034215162;2.05851486204678;469.634296179543;2974.56154389422;4146.26660790184;938536.685329785;453.546200312727;1774.70414451169;3315.11887224442
2002-06-30;1046211.88857736;1046211.88857736;1;0;0;236096.179229048;777490.610386584;0;0;49248;0;6599.56894333725;43623.6232853745;84.6957884154505;28138.544756981;0;190.901268506052;5202.01646508872;25937.3673949274;241.513976795913;31051.8747746733;0.646642506364815;0;0.353357493635185;0.935255319525057;198.176686899779;1717.50845202333;2602.03027276282;1004227.38390747;198.424810674518;1384.39876654399;2597.06315775857;930380.029426159;930380.029426159;1;0;0;219508.762920066;697669.719149429;0;0;16256;0;5604.88447115558;48814.9501944887;162.39617950629;41077.4296608047;109.64667446013;404.326405629075;754.546316198183;49428.6135339256;279.95043320277;52541.62639377;0.70177917297012;0;0.29822082702988;222.502184105267;710.861419298002;2271.21214503864;3229.21800540188;930380.029426159;434.550615623797;1452.6467696642;2521.88663355043;1042408.12153943;1042408.12153943;1;0;0;191231.585886538;836246.775188905;0;0;16304;0;5312.66869576103;76912.3172988742;335.578722098169;81581.6803273831;133.19033872037;778.63610711331;215.034720668577;11089.0053946659;2200.87032867181;42850.0085895185;0.705928834905974;0;0.294071165094026;2.02838756743313;543.805312312246;2997.58826878996;4021.53069224745;1042408.12153943;500.793208757988;2069.0010112089;3397.90761415368
2002-07-07;972298.432877577;972298.432877577;1;0;0;213538.570804016;756318.357807722;0;0;48800;0;6063.60478282734;36677.2957605574;132.722270979073;26549.0066047613;0;220.489481009656;3393.88879697849;24005.0124431259;179.486647203187;29338.758704457;0.649744268830155;0;0.350255731169845;0.567847271551229;130.740884278777;1260.34618464087;2432.41145213456;811997.636858507;197.660857717868;949.372012284988;2685.9017085055;787787.491850613;787787.491850613;1;0;0;206650.600308469;565963.628805451;0;0;16272;0;5312.61854219033;44305.6284153702;224.347140674192;36706.9692225936;86.3944922594278;203.096655960797;538.742293066942;46164.998896328;302.123662386743;47859.744672083;0.702460448229511;0;0.297539551770489;9.31674124859746;698.650271817928;1890.77522848815;2620.06342326561;787787.491850614;404.841723521477;1096.47724169334;2160.69694575522;872601.079319732;872601.079319732;1;0;0;177946.585116015;677472.262599583;0;0;16304;0;4878.35450843735;63622.5039134568;285.431655952447;67233.3619692854;113.843216554758;662.780652257621;179.469524317284;9363.60372642208;1938.56174455181;37432.1293767045;0.707466520289301;0;0.292533479710699;2.02389508422705;462.245258536318;2488.75775172352;3505.3456077382;872601.079319732;424.029412998504;1655.3893254056;3144.33839607826
2002-07-14;1011629.25986241;1011629.25986241;1;0;0;201141.064056696;768696.522159669;0;0;47824;0;6442.86076745085;39466.1027677355;224.505088735154;34777.0841789444;0;183.538983056065;3097.77544720423;32764.2845162553;231.598809104835;37346.6691587327;0.653057113746666;0;0.346942886253335;0.36651043797809;84.7486661939022;1676.25349397716;3017.26997569396;907804.704905905;197.061351955964;1122.60432860692;3259.81026749555;663496.33721777;663496.33721777;1;0;0;211303.707846158;441323.260027851;0;0;16272;0;4966.77042644009;39432.2022011804;169.440272430722;32125.6024991063;69.9687052497589;179.861882334547;386.0920548585;43123.273875739;399.87247203464;42311.9421625773;0.702562906069633;0;0.297437093930367;6.43873163665989;370.106040316204;1801.09135714085;2616.45227343855;663496.33721777;261.444022240045;1195.09418133828;2123.13178240459;904050.108016504;904050.108016504;1;0;0;200916.830424781;682425.13799946;0;0;16304;0;4905.63002134712;65475.24685381;305.431813958125;69264.2805723438;121.823609596965;693.435190464709;178.719206361857;9765.69412140776;2115.19712447393;40197.6110335415;0.70902921073708;0;0.29097078926292;0.0477872871058164;462.505900969925;2700.59686450833;3775.72578571665;904050.108016504;423.731873665668;1750.70897714977;3286.47448234098
2002-07-21;740648.257742935;740648.257742935;1;0;0;212592.539320789;481060.590815516;0;0;46992;0;7062.9974391543;40365.4657046115;156.41240210404;46539.6901644288;0;183.570287517812;2694.27605975021;42279.9138117538;307.596314015175;46811.2508652279;0.655770383920666;0;0.344229616079334;0.111187551520884;196.615393735536;1789.30197180616;2494.16230817321;988379.949182826;196.709515785874;1147.65295227291;2494.16230817321;695439.658969762;695439.658969762;1;0;0;149236.996472249;533390.009194263;0;0;16304;0;5004.39999808795;42539.4261143297;143.516703709721;35963.6064912576;76.6345414047682;213.347923135349;351.154564397707;49693.5152189644;319.904087053184;46667.3247116237;0.702928996137332;0;0.297071003862668;2.21009150083162;404.004870518488;1912.15163059395;2924.05037743856;695439.658969763;345.462805088039;1226.08708753878;2470.60481395265;982864.098276914;982864.098276914;1;0;0;189977.252797973;779894.66738202;0;0;16304;0;4922.72137791848;70169.2116335256;347.630188185528;73927.5753236745;136.800861762051;762.673276136489;192.307585831512;10700.7256539599;2388.74148137017;45196.9952321648;0.710600779545405;0;0.289399220454595;0.0353066623505407;408.548031139726;3989.87982300133;5146.27630940791;982864.098276915;419.563990455182;2265.77635720967;4423.2847752944
2002-07-28;913511.843494253;913511.843494253;1;0;0;255983.763061731;656484.672139043;0;0;46128;0;7252.12984796921;29786.0100936823;137.944059323916;44838.090228767;0;151.155099236686;1765.48544012084;41769.946492865;303.157970135811;41418.9526969026;0.65809880553028;0;0.34190119446972;0.163842349511195;196.39498828974;1032.29984989416;2091.96807725329;798421.733784888;196.404642792242;681.068827601308;2049.26987173079;547657.012697776;547657.012697776;1;0;0;186278.838072418;354784.461452932;0;0;16288;0;4854.15471456771;34970.8388381755;122.361688544316;29767.8138252457;65.5023846862967;179.976599729027;243.668568966257;41704.5635000018;353.505801683406;38815.478536832;0.703236827854473;0;0.296763172145527;6.12569358093814;422.667087744598;1404.26626743071;1903.7438594262;547657.012697776;262.826723816071;775.939809728266;1625.81728967599;941201.934679828;941201.934679828;1;0;0;208069.966329233;715245.797985418;0;0;16304;0;5052.11174228518;66499.7729868285;352.589473621538;68565.2685456912;136.646590288122;742.270156530184;187.721961301109;10333.3356715998;2121.53524549901;45196.6007538309;0.712122524332222;0;0.287877475667778;1.40970275670783;481.511658868111;3398.81296730728;4435.08620661575;941201.934679829;435.157186351785;1698.54790708114;3981.33532038097
2002-08-04;844503.575038457;844503.575038457;1;0;0;189816.324253524;554235.635279906;0;0;53888;0;7081.383834945;32112.0792020685;185.030586606638;59166.9477945944;34.3671249642981;184.359359412069;1790.66080582895;54071.2836707426;424.614583694924;50666.428937073;0.65983106066097;0;0.34016893933903;0;5.27118892546818;1676.76272825867;2726.3406858221;921552.366519756;196.469785849662;1416.32009831723;2845.86316196822;569812.369861153;569812.369861153;1;0;0;162923.22053361;398361.675471044;0;0;16352;0;4842.21137642532;37740.6041362106;140.549755123941;33485.1785341534;74.579389259747;195.938441365067;220.409821513178;45475.6704528359;338.044195641065;43107.5055644052;0.703670930993876;0;0.296329069006124;1.73615447931885;340.638916312374;1683.16317621572;2345.10366860339;569812.369861153;263.168454039496;943.979150870978;1896.10863086529;1120600.80438356;1120600.80438356;1;0;0;237562.206480169;871391.867412163;0;0;16304;0;5722.23588031813;77815.33831281;453.626168266782;81861.8917198137;172.425800627163;912.912948740346;218.066130062055;12441.9167968336;1905.55680066604;56818.3873271389;0.713388100690444;0;0.286611899309556;1.95859668504377;703.015641596898;3267.23528484096;4050.53338977788;1120600.80438356;478.320692941204;2027.82240948968;3530.63299819109
2002-08-11;858184.06074288;858184.06074288;1;0;0;210708.186388867;603421.425575825;0;0;49424;0;7803.77339907329;31906.1029900059;264.467045479078;67279.3799157009;55.6055685778402;214.978175609027;1570.54175586595;66287.8422934153;514.495994479437;55610.6786442504;0.662154365454299;0;0.337845634545701;0.0146069424069541;122.441461725168;1668.90558577429;2703.91897453529;963567.136760929;196.366906580341;1323.63946223025;2771.95710595155;500985.913693389;500985.913693389;1;0;0;140582.391275901;354871.974698608;0;0;16368;0;4632.34255708432;35340.6792039988;121.248749070213;31666.2766661583;66.2042449266761;177.32460505653;171.697926433531;41174.4145003102;217.709483980717;40942.2239823664;0.703801629803484;0;0.296198370196516;1.49524242075015;334.319930795863;1305.31133843704;1829.49059540008;500985.913693389;263.357695433014;794.450003611418;1517.80362109895;1191615.6551223;1191615.6551223;1;0;0;228806.346678117;931222.239778449;0;0;16320;0;5640.093652636;81766.2124512707;527.48478979681;85850.983105425;198.306684300964;998.405692126175;229.270397115796;13319.8174007448;1709.02095920961;63599.0540444837;0.714738519838943;0;0.285261480161057;1.94183162995425;605.458297494111;5162.14650236897;5921.70165250178;1191615.6551223;544.068558457574;3292.91641006421;5770.49898187289
2002-08-18;1043159.05438151;1043159.05438151;1;0;0;222676.747921422;799571.333225241;0;0;48720;0;8230.52198184673;33856.300081037;386.777873452623;76403.2529752473;112.557157317526;267.461821516508;1559.97209094505;78662.011475843;645.176698473571;60918.2629955332;0.664542794551211;0;0.335457205448789;0.000749140787742788;140.913592457279;1460.21487682801;3731.39996936064;1029620.90649271;196.359677282742;1305.58742904044;3902.95650610306;495710.56361265;495710.56361265;1;0;0;132608.592227932;359253.317716687;0;0;16400;0;4783.18047946685;36811.5871390182;143.361574656681;34695.1292459986;69.0848467953871;179.442262432185;150.210836020415;41496.5263138718;299.472863426209;42594.2660421627;0.703939074894837;0;0.296060925105163;1.31674919864991;357.667396061508;1373.06527544187;1914.20741156182;495710.563612651;263.461457760158;767.608496905925;1579.55464796786;926135.807502241;926135.807502241;1;0;0;161738.445704403;753098.569991711;0;0;16320;0;4948.07962624645;63422.942039632;460.120250053978;66928.6847132219;169.700718084475;808.977694888547;175.180053661392;10389.0360131026;1171.47750008735;52887.6992926703;0.715999513529185;0;0.284000486470815;0.828633024860679;457.365143145535;2826.13180360086;3849.8067181267;926135.807502241;497.061721379793;2023.25498181901;3227.61732996143
2002-08-25;1082073.55644954;1082073.55644954;1;0;0;272026.566509598;799352.096291551;0;0;48048;0;8130.82890916587;29739.7363479503;446.04911814047;67938.1308265279;177.286209655343;286.0670403212;1131.81324200697;70034.405386568;622.892088900202;55507.1075743689;0.666598458528871;0;0.33340154147113;0.000511730770046831;196.093884794342;1614.83444146472;2613.79475133883;880100.036277716;196.305306221091;1103.03410326336;2630.53719334215;449331.034017014;449331.034017014;1;0;0;112981.42128864;333917.6944658;0;0;16432;0;4704.75247685692;35498.8401043631;151.937563543137;36531.1654450211;64.8362397577305;163.130050517175;115.966030134827;38077.7588595034;299.955446950019;40640.384852438;0.7042632468006;0;0.2957367531994;0.97838567745608;402.452652603312;1075.73230217595;1461.74374382158;449331.034017013;267.585675654033;667.11406266115;1233.29361851529;727445.617425719;727445.617425719;1;0;0;179315.176834907;532142.585811407;0;0;16304;0;4502.59849649161;49359.8542535979;424.760479410546;51272.7317447924;152.282042158571;653.40485966984;136.96606753155;8123.93919334452;996.112564565773;44456.7036095396;0.717053774435858;0;0.282946225564142;0.293812970407823;426.287445254523;2582.74425458859;3926.69003272467;727445.617425719;404.026657919251;1386.67382686854;3354.73051891787
2002-09-01;981648.795864811;981648.795864811;1;0;0;230900.542955665;734599.281223915;0;0;47200;0;7786.08332903895;28522.909812603;504.044477889128;61769.1658745812;274.867694456549;362.797559607129;908.401971376434;64070.1690665059;743.569472915019;52311.4694767344;0.668497283337023;0;0.331502716662977;2.807658990217E-05;193.993293619734;1263.67034195603;2176.23419789613;788361.542773361;194.004161442256;843.159319386998;2301.86764130155;332430.933981788;332430.933981788;1;0;0;98520.8569427884;230591.541950058;0;0;16448;0;3826.5867946763;27938.7118754621;130.529567607431;31911.7227868916;52.0661761747691;125.765803725251;73.4693368737713;28330.1565393499;179.490242093462;31274.8162479753;0.704690678288111;0;0.295309321711889;0.123631630771757;263.462789228878;1084.41289842918;1652.34622768272;332430.933981788;263.462378445197;620.948043871736;1530.88167041802;987614.190521924;987614.190521924;1;0;0;162174.340122033;811361.961690191;0;0;16256;0;4905.9020685384;64554.3571919951;687.645679148315;68104.577793565;239.611154458395;908.279092860664;179.273292933549;10907.4405722906;1351.3253926344;66383.6775040039;0.718443096147791;0;0.281556903852209;0.105993215029814;421.169127022121;3761.07678566982;5542.57079677614;987614.190521924;485.764270023636;2703.31689023873;5084.1199855686
2002-09-08;759069.705466474;759069.705466474;1;0;0;212819.519726643;564348.528575974;0;0;46512;0;7836.25516473709;34355.9247116107;622.722008142937;68925.5021948009;309.854983553226;585.895590805583;933.666565803663;72629.2935524292;1094.74465439079;60523.2278794316;0.669992555289258;0;0.330007444710742;2.32944515055034E-05;140.949215216089;1665.01684747717;3017.46076022962;873647.933596893;196.403057108665;1252.47307134944;3288.06743965551;339614.320343454;339614.320343454;1;0;0;81222.5458490789;255489.400349549;0;0;16416;0;3842.29778459308;30703.588018876;148.948205532222;38123.6648952508;62.536927377802;131.607541770835;64.6733509122133;28973.3055654948;190.820756483038;32965.0580984248;0.705494960308416;0;0.294505039691584;0.0108748922560849;263.448013301708;1369.08341697527;1908.1156040435;339614.320343455;263.475262786958;649.552398107031;1908.07085677343;958824.316831795;958824.316831795;1;0;0;180943.781007812;769802.244004118;0;0;16224;0;4968.8180102518;59627.3264825575;851.196575608966;64038.1129413196;282.260247193944;893.750491865245;186.290848080554;10430.977924484;1301.55360689307;71246.7220013247;0.720165146937963;0;0.279834853062037;0.214707749984274;416.009369424696;3984.99338799022;4779.6728115766;958824.316831794;431.929273202613;2800.35600490147;4489.03366575184
2002-09-15;822536.376353103;822536.376353103;1;0;0;184299.619807146;608113.521740002;0;0;45664;0;6617.95567990013;31873.6553999354;486.59660740995;53975.9620096059;256.198969081974;675.660904493696;669.540463293506;56606.2574749878;972.29429867198;50862.0982611857;0.67123629358615;0;0.32876370641385;1.81790920992072E-05;16.2764679244905;1351.91042550431;2306.97277354621;691222.831967039;196.423000302681;1170.58982071511;2357.99397737425;436741.521792475;436741.521792475;1;0;0;70652.9978966045;364733.423858506;0;0;16400;0;4914.17678353403;42174.3621630162;207.083602197606;55935.1962244346;102.61428172802;177.980781104622;70.0729702225937;37627.4015633481;268.325630370084;45199.0482369949;0.706504487952362;0;0.293495512047638;0.0536948909955208;301.790161741908;1196.22717873796;1625.28396617532;436741.521792476;271.266845042163;778.159905839802;1357.85095846121;618296.002962771;618296.002962771;1;0;0;171567.797932672;429925.487400886;0;0;16224;0;3896.36879237429;37975.4433621883;700.176547845133;40086.2057021752;228.867384621483;590.687025899596;116.69232432057;6600.36264940891;848.128212151074;50404.5876560914;0.721338194051699;0;0.278661805948301;0.00964599889030728;392.659688759922;2487.17813846973;4097.24518914251;618296.002962772;403.503629101809;1901.16652313783;4037.50502355907
2002-09-22;665345.385534224;665345.385534224;1;0;0;141352.864985166;452467.48198104;0;0;44592;0;6378.1355046438;35391.3840722934;512.998646583421;50554.7861341785;308.089488758425;854.335786885968;568.594015910875;52276.6357065828;1073.78553353744;50317.4384796704;0.671945298641002;0;0.328054701358999;1.70911482937281E-05;4.76740981752926;1377.2520995182;1973.57397814543;652119.165519383;196.435005169773;1053.99604060412;2038.95721926987;424581.418127883;424581.418127883;1;0;0;56888.6727679099;364576.21659714;0;0;16368;0;4694.85360280175;44560.5615479225;183.554590033754;58504.1991677126;124.67737948438;186.006703753461;59.4983367750228;37373.515677424;306.998419685942;46029.1549635818;0.707817205195173;0;0.292182794804827;0.0014657655635034;263.409686089321;1380.4546766812;1965.91015196725;424581.418127883;263.420754230376;883.488161123076;1723.56840588446;990571.968033877;990571.968033877;1;0;0;151254.692321399;832442.92998451;0;0;16256;0;5254.81666547183;58645.3983474259;1393.65724507768;61968.5519431209;468.203062609719;959.867373502628;177.330452003358;10368.4277333908;1312.4889488867;87880.4903575056;0.722942993173738;0;0.277057006826262;0.770934540369462;491.222085833219;3384.25409149381;4755.61175993808;990571.968033876;498.582683398832;2182.94387416761;4220.7412033789
2002-09-29;631988.623492716;631988.623492716;1;0;0;222965.996553669;457874.475197784;0;0;43344;0;7016.65600357399;39096.3313050995;498.852368853525;47898.0013708363;303.894862298885;641.043412815746;490.688199077463;48567.8627469591;855.574510968811;49881.1389735585;0.672321797103043;0;0.327678202896957;1.43310703221212E-05;196.229824823831;1064.29748333519;1939.68258223053;613182.6205285;196.229825084314;703.100469737418;2078.83976793581;345197.258857714;345197.258857714;1;0;0;45843.9988908937;294902.772350801;0;0;16336;0;4346.34467252354;39535.2026473012;174.617358770116;48114.2061532239;124.298678212409;183.579406227444;42.8086565849983;31994.8342584145;311.633665303069;38926.0178989726;0.709309978179408;0;0.290690021820592;0.00189909414808861;258.637003203839;1197.43500052814;1611.58950724954;345197.258857714;263.368547900681;742.361775227581;1475.83692018725;905712.050063337;905712.050063337;1;0;0;160461.291040143;736277.627978505;0;0;16192;0;4960.80235516608;52042.1362707272;1377.55764074432;54375.5873999967;499.344394327501;893.725226606909;158.491510309459;9305.04021786777;1187.78417745144;87532.4229239954;0.724313160053788;0;0.275686839946212;1.21772960587237;414.782611559154;3785.16480559454;4525.2259852887;905712.050063336;431.882445269424;2438.94676253349;4086.8975670377
2002-10-06;531941.276380634;531941.276380634;1;0;0;101205.942068713;334804.221563846;0;0;49840;0;6293.28640781948;44285.4800942903;448.665876718006;46314.339352803;188.652373125163;463.999194574713;504.863723698951;46808.2227423348;680.737128725363;51322.7399376525;0.672981439890469;0;0.327018560109531;0;2.67596586711239;1241.60113866327;1775.2630969688;596134.779514003;196.438236380964;1081.86661867768;1832.40758708641;400080.045718613;400080.045718613;1;0;0;3209.27650278284;395193.318233801;0;0;16336;0;4984.64707539345;49713.5551308668;239.028225961135;54897.519727395;109.241788744013;258.362510987205;46.3970748755698;39698.3317619396;473.470342881788;46668.3367908855;0.710858612351727;0;0.289141387648273;0.000780671099906567;301.256729049308;1083.60186200206;1502.74840993797;400080.045718613;301.256424830102;719.517062351509;1239.9441817184;749853.167828407;749853.167828407;1;0;0;133045.389656138;604666.192348071;0;0;16144;0;4349.78660962501;42220.9315799192;600.162478744838;44102.8772875599;241.809563477568;766.798267164395;125.074792580511;7622.78235253032;866.415379023615;80500.0079141175;0.725558960603104;0;0.274441039396897;0.901064064404513;403.965765920367;2813.8960183095;3973.19186763418;749853.167828407;426.902557685565;1950.79266870771;3457.40550243488
2002-10-13;647775.900804096;647775.900804096;1;0;0;200045.977360212;476251.106081693;0;0;48048;0;8118.13874024211;64531.0707582392;297.426590189043;54553.436832428;170.779939423155;253.558770306443;484.680038681644;54869.644705058;434.70026955281;65007.4563520176;0.673447317015204;0;0.326552682984796;1.22556216338038E-05;168.165673844019;1268.51523849184;1804.54076129422;711434.641368792;168.168421079514;774.5814136131;1804.56422889213;330355.981911761;330355.981911761;1;0;0;2252.2182251456;324723.010448498;0;0;16240;0;4454.1944024529;43026.5323614239;177.591634515789;43828.6576387818;44.6516821036048;277.668999605132;34.530793020957;35150.8082515363;532.726896954019;40647.4151589384;0.712688035727789;0;0.287311964272212;6.37383160102547E-05;197.548550203841;1016.67986569696;1381.71871206544;330355.981911761;233.974236380496;671.160838859317;1234.91308976568;677570.336222138;677570.336222138;1;0;0;143359.127160707;523239.686651901;0;0;16128;0;3939.24165428637;37272.2199854496;276.366342376455;38706.3118615302;118.760837238598;694.757594740493;107.554335245431;6800.75731595807;653.232207038461;80015.1844809224;0.726921335415003;0;0.273078664584997;0.441761956910304;331.867688042549;3476.29652233602;5815.52040082027;677570.336222138;403.575709305052;3395.41186226763;6238.88235287856
2002-10-20;669859.26929722;669859.26929722;1;0;0;149645.851702865;437281.324390103;0;0;45232;0;6900.70893377552;65530.9784881787;158.015726165358;45610.5025627058;65.3605050764286;240.177587979333;372.538046881456;45182.0046818843;363.0406009549;56521.7320696015;0.674352922453051;0;0.32564707754695;8.13764593830365E-06;22.017061427943;1264.6953807945;2053.36494089721;603266.800557303;191.503561102167;862.440320032574;2109.10921203287;343068.497287866;343068.497287866;1;0;0;2130.3452722607;335556.28586433;0;0;16192;0;4791.81215045414;44951.643269985;119.667392822449;43875.8593302443;29.6212647368165;374.792634631543;34.7049971337979;38950.0720756751;593.158743086122;44020.8211608169;0.714532158111198;0;0.285467841888802;0.0798894380672565;222.494137144538;999.789023609919;1655.46816550762;343068.497287866;215.788807701877;609.80871696032;1368.58004698032;674144.945979482;674144.945979482;1;0;0;126073.30166901;541161.691839086;0;0;16080;0;4417.60999363224;36032.6854508841;277.962080754597;36912.7420634624;55.7743186589782;709.246358045921;102.72385593314;6589.72074442764;581.250444007658;88685.946966099;0.728321426893027;0;0.271678573106973;0.0415647228589506;406.817737166252;2101.70136458436;3437.93703388007;674144.945979483;409.913226267546;1322.31763401542;3160.40104189852
2002-10-27;642652.394977937;642652.394977937;1;0;0;149854.799353966;467803.525205138;0;0;43456;0;7656.79996261721;86482.4395358004;126.778525778175;47040.9049946157;80.4144529102577;325.932651965017;377.284543931439;45977.6343451712;236.562349532314;59393.8373293636;0.675218272254232;0;0.324781727745768;5.32068020596208E-06;84.6569882734003;1315.12211681033;1865.72201656667;643600.67951347;196.131418952338;926.844873223007;1863.43405928466;521549.494192549;521549.494192549;1;0;0;133898.61921021;365040.181349872;0;0;16096;0;5618.32271617658;24130.3586550572;207.669282418078;19551.561350881;77.9652641301398;883.459494814291;83.8336608719125;99036.0574543904;98.900004338686;107608.904535079;0.715914406637861;0;0.284085593362139;21.2289994624852;374.363743613486;1334.34656303805;1819.20295677038;521549.494192549;289.411176130147;904.716423799267;1541.68291779857;714793.091646294;714793.091646294;1;0;0;180636.972309493;527564.386682816;0;0;16032;0;4697.68602835279;36488.5657834866;302.622373935668;37643.5022194091;65.8714212263341;736.492879593636;101.49219287793;6739.53161017353;490.994747737478;104572.119061219;0.729329371097359;0;0.270670628902641;0.374019100261592;414.722304680108;2220.20626028442;3670.59212176511;714793.091646294;407.368678615715;1419.77645502989;2887.34333433442
2002-11-03;511226.980554159;511226.980554159;1;0;0;161558.873352078;360438.275647833;0;0;41248;0;7863.32279591072;97153.3681755154;156.707244276532;49073.4514313079;81.957794546578;324.881164654259;348.042317409354;46366.4750189925;260.597516385398;62483.5248598804;0.676098645165779;0;0.323901354834221;2.95659597982857E-05;112.689791561983;1127.55203316047;1895.88519345795;667290.227185273;168.340293241314;897.683805381711;1867.30793421315;787197.922253563;787197.922253563;1;0;0;128078.850318286;33502.6463522119;0;0;16096;0;2855.05694861277;24374.0828363363;35.886548117278;18326.4720218849;25.8698315508135;48.3112615108364;7752.88850493108;20368.8237418251;17.6615113102266;23095.2240850564;0.71476452316642;0;0.28523547683358;262.376367530986;441.650910789515;2654.7469675514;4623.21146820583;787197.922253563;318.65966659421;1262.93861101745;3858.78768397526;744182.023402787;744182.023402787;1;0;0;170366.642483854;566094.894856677;0;0;16000;0;4767.16838986278;35559.8314263787;315.47591320141;36903.1057765573;60.2640547971792;740.241228890122;102.630923771676;6723.3323360773;388.557382970464;122998.636275217;0.730312679593608;0;0.269687320406392;0.22550248100088;406.586276955884;2453.31065226027;4053.84004127317;744182.023402786;404.015269967959;1619.87031430962;3179.2626408549
