period;income_EUR;consumption_EUR;consumptionRate_EUR;saving_EUR;savingRate_EUR;wage_EUR;dividend_EUR;governmentTransfers_EUR;budget_EUR;labourHourCapacity_EUR;retiredHouseholds_EUR;utility_EUR;utilityInput_COTTON_EUR;utilityInput_KILOWATT_EUR;utilityInput_WHEAT_EUR;utilityInput_REALESTATE_EUR;utilityInput_CLOTHING_EUR;utilityInput_LABOURHOUR_EUR;utilityInput_IRON_EUR;utilityInput_FOOD_EUR;utilityInput_COAL_EUR;incomeSource_DIVIDEND_EUR;incomeSource_TRANSFERS_EUR;incomeSource_WAGE_EUR;incomeDistribution_quantil5Percent_EUR;incomeDistribution_quantil50Percent_EUR;incomeDistribution_quantil95Percent_EUR;incomeDistribution_quantil99Percent_EUR;incomeDistribution_yTotalSum_EUR;incomeDistribution_incomeAt10PercentY_EUR;incomeDistribution_incomeAt50PercentY_EUR;incomeDistribution_incomeAt90PercentY_EUR;income_USD;consumption_USD;consumptionRate_USD;saving_USD;savingRate_USD;wage_USD;dividend_USD;governmentTransfers_USD;budget_USD;labourHourCapacity_USD;retiredHouseholds_USD;utility_USD;utilityInput_COTTON_USD;utilityInput_KILOWATT_USD;utilityInput_WHEAT_USD;utilityInput_REALESTATE_USD;utilityInput_CLOTHING_USD;utilityInput_LABOURHOUR_USD;utilityInput_IRON_USD;utilityInput_FOOD_USD;utilityInput_COAL_USD;incomeSource_DIVIDEND_USD;incomeSource_TRANSFERS_USD;incomeSource_WAGE_USD;incomeDistribution_quantil5Percent_USD;incomeDistribution_quantil50Percent_USD;incomeDistribution_quantil95Percent_USD;incomeDistribution_quantil99Percent_USD;incomeDistribution_yTotalSum_USD;incomeDistribution_incomeAt10PercentY_USD;incomeDistribution_incomeAt50PercentY_USD;incomeDistribution_incomeAt90PercentY_USD;income_YEN;consumption_YEN;consumptionRate_YEN;saving_YEN;savingRate_YEN;wage_YEN;dividend_YEN;governmentTransfers_YEN;budget_YEN;labourHourCapacity_YEN;retiredHouseholds_YEN;utility_YEN;utilityInput_COTTON_YEN;utilityInput_KILOWATT_YEN;utilityInput_WHEAT_YEN;utilityInput_REALESTATE_YEN;utilityInput_CLOTHING_YEN;utilityInput_LABOURHOUR_YEN;utilityInput_IRON_YEN;utilityInput_FOOD_YEN;utilityInput_COAL_YEN;incomeSource_DIVIDEND_YEN;incomeSource_TRANSFERS_YEN;incomeSource_WAGE_YEN;incomeDistribution_quantil5Percent_YEN;incomeDistribution_quantil50Percent_YEN;incomeDistribution_quantil95Percent_YEN;incomeDistribution_quantil99Percent_YEN;incomeDistribution_yTotalSum_YEN;incomeDistribution_incomeAt10PercentY_YEN;incomeDistribution_incomeAt50PercentY_YEN;incomeDistribution_incomeAt90PercentY_YEN
2002-06-16;481978.11595121;481978.11595121;1;0;0;158235.954354159;246290.684430573;0;0;54592;0;5726.31411210282;26047.8719625456;285.193643177124;21188.0692514184;31.2562184625641;109.119949246462;723.913434726407;20906.2889764237;453.770626132009;26028.5631197694;0.613536954968177;0;0.386463045031823;4.07692866952578E-05;68.6411804692222;463.463392576602;853.400243980815;430898.91358245;138.519874417628;197.326918677939;833.477646300037;879390.158287857;879390.158287857;1;0;0;114127.660453619;735048.79244595;0;0;16736;0;3887.75932884246;22890.49221759;1945.70393240875;21935.7348511359;32.6540621718476;742.090902034378;2411.67604385456;20871.8322599506;3927.62172776718;22486.5986591866;0.651411901526218;0;0.348588098473782;0.30131817032524;446.09236035467;2832.12234652523;3934.3374111622;879390.158287857;427.606852275102;1885.81695768224;3608.20013552378;863231.832828925;863231.832828925;1;0;0;105220.408247041;717013.61974865;0;0;16256;0;3267.31468111911;20170.003444069;1005.918741877;21283.5932841308;26.7367523268793;599.457617397294;2609.51892208493;20261.0313056164;2373.26367953698;19209.2339033233;0.669598799111198;0;0.330401200888802;0.463997969783202;268.36497307314;3409.16592265423;5655.39462688057;863231.832828925;322.457480927927;2708.99940185254;5579.245783718
2002-06-23;431163.765174124;431163.765174124;1;0;0;254080.678789451;219538.259481748;0;0;52192;0;7091.864097117;29776.3179764077;368.69464458897;21162.798556827;33.6276666527564;149.078540334015;928.065497645581;26962.5614858097;520.640761499744;33290.1692224445;0.613060612688271;0;0.386939387311729;4.90965069846942E-05;144.907183828736;388.2278954769;835.446629574654;514597.961386602;117.0864078436;200.664742430911;827.829062678184;658516.038173016;658516.038173016;1;0;0;88155.0349980918;533226.586235718;0;0;16704;0;3190.07550952484;17417.2307906545;2208.32553132724;16368.6887424212;23.6999818804641;663.995479500215;1705.97504412902;15173.0623488176;3550.14047473938;16320.2091118892;0.655214816813068;0;0.344785183186932;2.59409205108897;258.96144178926;2957.67306219497;4076.66975272283;658516.038173015;276.120982464911;1642.30877377686;3964.36641734699;911433.010176248;911433.010176248;1;0;0;115222.958363683;753623.618700003;0;0;16224;0;3629.94387275356;21334.542814544;1201.40232548312;22657.2357392157;27.8099730671435;872.322425681133;2690.48672735957;21664.4767482369;2758.2097842138;20179.075771145;0.674182586732797;0;0.325817413267203;0.580317921398718;283.3834749854;2834.83818971373;4372.14462438246;911433.010176248;319.382990404129;2196.68597225686;3902.38099140028
2002-06-30;360545.961667504;360545.961667504;1;0;0;190079.97715384;200933.309401972;0;0;50880;0;6246.53945901021;22437.9424178909;262.530722542421;21942.8417828274;25.5719574316442;110.379548341228;667.978631366295;21705.5332818838;408.519183119823;23351.5674342348;0.61239762610886;0;0.38760237389114;0.000526075365714654;142.521004413923;329.626616567752;571.609508667162;412743.402677694;141.371182630694;199.06261954359;440.334017739504;832946.030809911;832946.030809911;1;0;0;80034.7209807486;717655.935081271;0;0;16672;0;3646.07077971582;22580.0781029729;3588.52158917301;20871.1763727749;29.0253140998586;994.183656243347;2056.73035802269;18655.9659997337;5207.54922987072;20001.1981309118;0.659139582357017;0;0.340860417642983;1.43519264473638;260.600644942759;2645.66728918472;3906.81656814552;832946.030809911;400.378278955675;2186.41467282029;3441.19637001981;738471.5531897;738471.5531897;1;0;0;114737.356943745;587673.444264431;0;0;16144;0;3379.85544115279;17179.1251627871;1094.33411839257;18427.840353302;22.0007746884249;1032.96499602798;2093.65509060077;17830.4274018076;2484.27718764748;16157.860117828;0.677699395387113;0;0.322300604612887;11.1785569084568;288.993329222845;2973.4899428397;3999.82030680996;738471.5531897;268.912991005785;1490.42151691028;3430.02128252299
2002-07-07;428161.728386244;428161.728386244;1;0;0;158632.115633387;192693.581361762;0;0;49808;0;5859.40346682718;20029.9468596381;243.872571842371;18953.448200609;24.9665053631527;124.9035871694;729.142336817724;19448.7476820933;480.534037858664;20416.0869320376;0.611224634281453;0;0.388775365718548;1.16852809937002;115.582890008505;296.865557172811;456.122814526249;373316.774647194;88.6725518688605;199.487786016746;370.267320356922;585748.237526882;585748.237526882;1;0;0;98126.1974730035;449194.246571473;0;0;16688;0;3200.36170742732;16864.1223529859;1958.85581157749;15310.1589900806;20.1218764897656;848.588743550013;1390.31372992363;13111.2156934039;3956.25406393499;13857.6913032017;0.663014687137744;0;0.336985312862256;4.77812258844662;274.905925361035;2392.99312446513;3637.44405163039;585748.237526883;266.170330181084;1209.04540729674;3371.95760337521;629460.367285254;629460.367285254;1;0;0;95232.7448753025;491791.867735738;0;0;16112;0;3074.25690053871;14655.7968463845;1073.69394534976;15644.6949832018;18.2113757390338;1336.36312634469;1708.42253751068;15441.9803331242;2229.14802019805;13625.9474052757;0.681115582191507;0;0.318884417808493;2.55568250468797;268.644742952544;2623.31415461637;3533.59628946213;629460.367285255;268.593271774893;1455.95916532126;3238.43260755222
2002-07-14;455205.973128402;455205.973128402;1;0;0;250395.985325433;211789.591516928;0;0;49440;0;6698.29089666101;24381.3367949977;279.285887565177;22456.5929129878;23.8473157479798;169.256677216936;898.141114196131;23915.031319365;537.51694382136;26702.1171179262;0.609268291290527;0;0.390731708709473;3.30688435971407;199.825009623121;351.221679822725;518.084650407933;475651.652866678;156.283819656903;200.136335628395;392.260780394801;748790.65777543;748790.65777543;1;0;0;96102.8095781067;625277.31949775;0;0;16592;0;3684.34967982586;22744.78541443;2412.94918105457;20729.3244314847;25.0417633494882;1289.92348431006;1690.80215248378;16663.2277377687;5138.03648471349;17241.3796330002;0.666643429887837;0;0.333356570112163;9.45207160682901;319.266861035156;2616.53450807175;4318.02096472402;748790.65777543;317.623553479452;1628.96060771069;3953.23645255771;715051.319690526;715051.319690526;1;0;0;86347.2374681307;585107.424543622;0;0;16128;0;3290.2472950047;16531.6094664894;1414.74753032174;17547.0633604473;19.9318099989645;2433.06217681425;1825.08580768642;17992.3556558453;2662.83753329611;15274.5831852652;0.684451585435639;0;0.315548414564361;1.07652078979732;275.993845759569;2483.50321029101;4752.36671938283;715051.319690525;293.517257001028;1828.27673757521;4437.00497969223
2002-07-21;546147.068783854;546147.068783854;1;0;0;244301.642072229;231278.040710877;0;0;49376;0;6231.28784060077;20557.0030874639;195.376780053212;22266.171912091;23.4829913728768;244.935017277144;1213.85487401762;24202.8053896882;305.800070762189;29755.8912523751;0.607451686717643;0;0.392548313282357;2.53839984415407;200.055286368458;458.260487759643;636.356284809423;502959.684672805;196.694139749111;261.788150684837;542.890799815956;693880.441109145;693880.441109145;1;0;0;93750.5162547045;577174.996185027;0;0;16576;0;3419.3662254801;22713.4639326867;2359.78879828882;20639.2066212312;22.250102247036;1407.09507050455;1483.77239756786;15200.009353737;4741.60288214528;15333.3741511107;0.669892948389096;0;0.330107051610904;1.14605607877742;258.742332224072;2651.22416975325;3920.23497738969;693880.441109144;311.685157548524;2142.19252350853;3450.22357671235;714636.514892722;714636.514892722;1;0;0;121015.249323658;556642.026676434;0;0;16080;0;3481.55067585202;16504.9563406679;1647.43374820475;17178.6698464098;19.007045775824;3647.31135793;1707.15747030436;18140.4347081127;2745.61776745175;15343.3310479448;0.687542127159901;0;0.312457872840099;6.81916106360144;388.723973259246;2970.85387476077;3888.69341007254;714636.514892722;308.69667609449;1442.31418371112;3677.68944652181
2002-07-28;497399.637232451;497399.637232451;1;0;0;284913.806317773;221628.192699415;0;0;49408;0;6639.50094924344;25136.7735851376;395.109846357577;20866.4090535349;15.825226469598;289.012312646756;1310.86565108775;23020.498667709;510.482204733501;30284.8516231257;0.605522239860325;0;0.394477760139675;4.09420374919329;200.157365347792;509.019055663072;717.500968995807;544370.559778448;145.65351079629;271.392060717787;593.997399563457;822183.781359536;822183.781359536;1;0;0;107469.132742444;690479.411178997;0;0;16544;0;3918.23300278724;29037.2877371956;2914.79158327503;26693.0361554773;25.0627681422072;1958.88244738077;1653.73336535489;17700.4365168292;5495.81282095892;17263.4300574497;0.673061171491542;0;0.326938828508458;4.61157899085168;328.00006218192;2789.63944035439;3801.42485433193;822183.781359535;355.244396455864;2000.72703425526;3361.84179237302;853727.033194636;853727.033194636;1;0;0;122306.39406932;703493.220390012;0;0;16016;0;3840.3047082992;19865.1403925166;2313.86543778351;19971.2229403705;21.5641639916702;6034.09767665963;1912.60722002226;21845.0790125588;3441.22495885341;18349.7553047212;0.690470946542118;0;0.309529053457882;7.38193806391009;406.688466169535;2829.08410400303;3823.46845252807;853727.033194635;371.361083768502;2140.97489415616;3290.72141420176
2002-08-04;653503.117383435;653503.117383435;1;0;0;282883.318077346;268799.182253362;0;0;51056;0;6929.66687481427;25228.8092413872;39.2117142856293;23067.0588983182;19.7609151162948;369.625647156168;1585.93405530062;27694.900628259;613.473910258791;36920.3892273402;0.603648827351529;0;0.396351172648472;3.64549288229538;168.383437278845;660.607518167758;942.984099620049;627523.735508249;165.697674456654;393.17685275034;877.248127161707;718174.882954016;718174.882954016;1;0;0;101201.764269047;594685.632252257;0;0;16576;0;3650.60252098216;27485.3872260404;2487.60377262324;25862.7037533104;20.7994485407154;1988.42710144322;1317.49202244488;15242.2761892563;4701.78884195125;14319.2480224169;0.675528649119994;0;0.324471350880006;7.74206140237973;274.298924248551;2760.4995972716;3837.98248085757;718174.882954016;293.475892513349;2007.61823928056;3611.16039429798;719960.654017236;719960.654017236;1;0;0;114598.319751858;566075.220804365;0;0;15984;0;3497.5854170465;17480.0767430755;2323.42060421575;16842.7192842244;17.7474827681942;4221.53016992002;1534.09013419507;18994.2656221049;3102.46797938603;16033.6129167597;0.693300029260326;0;0.306699970739674;9.54655719225897;318.355965675514;2670.17153957069;4595.68324400793;719960.654017235;307.802613358099;1690.45300622281;3737.10396325037
2002-08-11;680052.217282846;680052.217282846;1;0;0;344513.386299558;362411.777065125;0;0;50368;0;7319.57493059364;26975.2598846568;189.860893938065;27850.478292609;30.7014789954258;393.600204717112;1572.61213358227;27763.273143304;392.351216125872;33370.3759818125;0.601608093047115;0;0.398391906952886;5.76933473803155;200.461218080135;663.670810652146;1088.57384817111;644714.926671162;166.66390472757;286.588621967845;918.64418911922;726792.843853037;726792.843853037;1;0;0;104275.846436138;603778.14012215;0;0;16592;0;3777.26182252338;30386.4661219539;2524.94370356398;29938.0287699575;19.6333331489552;2304.712501208;1219.31048138666;14995.6801226309;4500.31050093378;13529.4467854766;0.678049382589899;0;0.321950617410101;2.21260369459791;314.063972825236;3075.68514094866;3829.11737716369;726792.843853037;333.937315291257;1880.59365136331;3702.35905168676;849606.825255924;849606.825255924;1;0;0;106650.183386548;706531.567643675;0;0;15984;0;3737.14849479553;21725.73336927;3235.48341555355;19727.7729585333;20.2640619444307;4551.05118469676;1722.60037215085;22898.9175863446;3813.80605918866;19577.1634108095;0.696206349491851;0;0.30379365050815;8.19325976533206;298.626042202718;3896.94395538224;4772.55653276757;849606.825255925;353.26446552038;2732.50210397034;4486.86772244393
2002-08-18;618620.811981561;618620.811981561;1;0;0;269962.495854322;316278.587369841;0;0;50288;0;6679.71526192721;29005.7630504063;301.313435869057;30233.1360635992;25.1772742039404;393.321388367729;1559.23882189864;28932.4758582491;416.517700796674;28595.0275115654;0.60077232197928;0;0.39922767802072;0.83760919706399;172.799520464353;828.328418208919;1251.79958297963;647247.004728189;200.560758730596;464.678710136106;1140.51002209343;588562.570780625;588562.570780625;1;0;0;120587.563253473;442470.242114934;0;0;16528;0;3639.16428230573;26788.0778919554;1930.33629487772;29225.3827494906;14.5305982190633;2115.51018664013;884.675514321794;11642.3376498975;3377.99268565471;10005.7424572789;0.680854147504925;0;0.319145852495075;4.00902119569514;294.791347798226;1826.31951380789;3293.27039117011;588562.570780625;258.887355757447;1286.3238591957;2900.52511976999;788073.213046525;788073.213046525;1;0;0;136639.85158088;625306.425368758;0;0;15984;0;3858.17621228294;21030.0543152919;3217.61848369361;17937.293420372;17.9723733798459;4725.12471971308;1500.08276479092;21584.091475838;3756.56008465703;18777.8554600717;0.698834594986229;0;0.301165405013771;8.6667241135776;391.059668015624;2802.04459327927;4229.32628387979;788073.213046526;354.032378394561;1600.90048242718;3454.53205239411
2002-08-25;605199.579365602;605199.579365602;1;0;0;205608.556471536;272176.939312034;0;0;50016;0;5752.4400109471;25265.223568383;275.719351053786;25582.0792498458;20.9676934670174;307.755184272286;1178.47761877464;24094.174927631;185.857062846529;23316.1979119449;0.599957618489827;0;0.400042381510174;0.00152197640699358;33.181661773138;675.653314027975;1086.33937082676;527504.428301536;200.620570473768;480.969170546549;1030.80527541736;838926.771619019;838926.771619019;1;0;0;105360.680107827;717315.508320616;0;0;16512;0;4288.47767036767;41391.7959281832;2551.71382095043;50257.6756215424;18.6750227868911;3472.69176646108;1107.99387700315;16037.7158963963;4390.22736394993;12855.1932472246;0.683596613546134;0;0.316403386453866;2.36155444931675;347.140507581305;2919.54438284999;4463.26306114312;838926.771619019;362.408451225936;1976.48277648914;4108.27322003003;845930.985546448;845930.985546448;1;0;0;113525.04738216;699419.924622213;0;0;16000;0;4006.91359527433;24074.0434479019;3537.51704144766;19029.5107857636;18.6039888680287;4698.78790978417;1517.42828229003;23587.3569612657;4204.99241974092;21298.2424793276;0.701706535377391;0;0.298293464622609;8.12146561044317;399.620132072003;2532.4988054058;4000.92383209061;845930.985546449;389.734376285808;1834.91852552266;3577.04550520434
2002-09-01;625168.542816852;625168.542816852;1;0;0;262396.934125022;336230.50379296;0;0;49792;0;5937.39072795074;26232.8149936138;60.0081287726824;26401.7463605133;24.6531587114476;298.050162139001;1153.94682830139;24365.0366286113;158.651192197128;26130.2771644237;0.598699196934835;0;0.401300803065165;0.000121223246542783;200.643809359087;734.021373865254;1105.03236993057;533710.742961694;200.692150083236;366.111526374065;1104.1921479533;785249.11821191;785249.11821191;1;0;0;103459.115772705;667747.449318952;0;0;16544;0;4227.14574125713;42590.7248154697;2132.13910157258;58928.8846268112;15.1786353259236;3536.15310174622;915.294760998113;14410.6497313434;3633.53713748459;10461.1780849106;0.686654518536684;0;0.313345481463316;0.19353003719979;305.698190972727;3060.91972901849;4453.75145511227;785249.118211909;333.182201174021;2320.46613341828;4078.08522366054;830780.498114321;830780.498114321;1;0;0;130713.91382493;672155.594827553;0;0;15952;0;4056.51176732958;25354.3598090581;3375.76404485222;18343.3992544667;17.4772309703478;4751.99847803078;1404.76446122554;23388.9401836217;4224.10573559269;22392.0919291952;0.704564760011289;0;0.295435239988711;7.69872104808503;415.614274978564;2927.05297257668;4665.54944568114;830780.498114323;375.422177045937;1858.55497628449;3915.0637881053
2002-09-08;597311.805135059;597311.805135059;1;0;0;267310.141124566;351169.963273082;0;0;48912;0;6060.42003146215;26799.849390215;56.2519814397269;26795.327389448;27.3685681351522;291.583192843016;1092.22214749924;24540.6498595986;104.719728359231;28279.9741305811;0.597642778376154;0;0.402357221623846;0.000129320270491231;166.905378551424;719.459743197782;1008.78495364848;537548.260573531;195.243880314625;308.584376046439;968.265800920662;830221.537335542;830221.537335542;1;0;0;97994.7983613324;716450.588289107;0;0;16512;0;4312.92472206128;50356.541045604;1905.42096790378;83848.5416954545;13.1292148473282;3868.52928919492;755.862329211054;14078.9286070289;3229.67563537906;9040.37327357129;0.689960406208499;0;0.310039593791501;0.806000612672152;258.898653037507;4250.81689270999;5054.73344363449;830221.537335542;305.530089075336;2639.75326607608;4720.06098978763;1083251.63533172;1083251.63533172;1;0;0;155121.748521249;906126.555126765;0;0;16000;0;4813.83851718071;35304.2196888026;4216.36755310296;23217.0130356124;21.5762506624071;6186.16379433714;1725.04608010578;30643.4910992259;5660.64295533903;32933.6198264048;0.70763954342168;0;0.29236045657832;27.7088160653021;609.301890552328;3344.37559694235;4890.69029881619;1083251.63533172;511.026419842225;2226.8833948836;3896.54551126764
2002-09-15;592658.81696077;592658.81696077;1;0;0;213649.43811556;351884.055316909;0;0;48160;0;5561.82583851278;25150.862237057;57.8558751155885;25122.8955470317;22.6562974856194;262.526156736795;986.273607562422;23071.3183636987;87.7284308223087;28629.744954472;0.597244060736502;0;0.402755939263498;0.000782182833630784;38.2180159015031;722.912870160943;1151.55959752237;506118.415606072;200.426388680828;455.660575380069;1119.43845247846;846153.289469015;846153.289469015;1;0;0;102215.476443886;737153.106913962;0;0;16512;0;4275.81658575829;57113.1379735747;1558.81628141176;117707.223538834;10.4100608127179;3836.28978287711;584.166111423565;12461.6234722855;2621.41651819642;7166.07560236556;0.692864154164679;0;0.307135845835321;0.397784024296723;258.782333367009;4866.00131872722;5904.85190662992;846153.289469017;401.945289716344;3640.94160087468;5887.84138891627;1002044.80791134;1002044.80791134;1;0;0;114676.205880839;856824.904054452;0;0;15936;0;4453.68781012957;36167.5937227043;3741.06198131303;20717.648570177;18.7896223031084;5569.80709072237;1447.91174077375;28224.8262677128;5150.58481730878;34413.4852206692;0.710758339926881;0;0.289241660073119;6.59808855864516;394.578205676021;3255.22984527272;5670.20807736851;1002044.80791135;409.166423540099;2592.22477385598;4589.98883693315
2002-09-22;520439.815797617;520439.815797617;1;0;0;225636.383136675;305864.978634667;0;0;47248;0;5577.82016171255;27010.793027777;87.0840808577046;26701.5468288843;22.672459103196;276.194048243843;1025.35962130296;24584.1974557057;98.9217098834426;31115.2953075078;0.596965126730666;0;0.403034873269335;7.80590074769421E-05;118.384963492246;807.273166916984;1565.86480051881;537795.324096275;200.754919430409;440.963547069477;1565.86479545995;801796.225183073;801796.225183073;1;0;0;129794.100298885;664752.978099272;0;0;16432;0;4998.81616323482;61471.2349691495;1164.81575081512;151118.994515545;7.35374048945432;3424.48630362159;407.726798907481;10119.1534355011;1929.5827928876;5068.29340837267;0.69557941708145;0;0.30442058291855;0.0539010524127497;288.37693877964;2826.17993030246;4760.88852173454;801796.225183072;325.973812188569;2479.00983061911;4386.13818322145;832489.367531185;832489.367531185;1;0;0;92510.1759915899;715508.324266519;0;0;15952;0;3820.15847069252;34643.3670276803;2865.1396993793;16193.1062783225;14.3273073369734;4398.96111917524;1086.55981037046;22701.1777375691;4092.8131514506;33612.2764321973;0.71375767202965;0;0.28624232797035;2.41990118518198;268.746370876486;3218.05284843243;5463.29526791233;832489.367531185;362.005473132037;2966.22764219585;5083.32578881344
2002-09-29;470280.20909592;470280.20909592;1;0;0;244661.066847588;283908.364407031;0;0;46144;0;6103.781084078;30199.9448037106;69.3309180895509;29731.1313907474;24.7950971310066;300.497206121861;1106.9914814186;27152.0118454607;118.197973675512;35043.5033306675;0.596409540356269;0;0.403590459643731;5.02712455179892E-05;142.61973033486;789.155487974085;1786.81528316051;595041.225157811;200.778655550311;483.54078816365;1786.81528316051;756755.339986128;756755.339986128;1;0;0;120118.482163147;631412.20225282;0;0;16384;0;4996.59202665011;66201.8585712936;826.051590064937;194273.862914446;4.89093169830377;2847.75272120755;261.158513410535;7892.00907731855;1338.64055696225;3369.37452360631;0.698168252658839;0;0.301831747341161;0.0549398918188063;258.838506446469;2760.1520381314;4565.09433310271;756755.339986127;269.112890366092;2148.60151431839;4096.770421485;957939.525816139;957939.525816139;1;0;0;141428.339383596;797152.504567328;0;0;15968;0;4692.96235211633;46188.8723927393;3075.59991054524;17190.0182431838;14.821301895722;4650.36572896508;1120.95160823644;24921.3037600817;4336.59667627086;47063.8655953232;0.716573798550689;0;0.283426201449311;5.30836560691118;458.701598471441;3397.70747793854;4857.68186585668;957939.525816137;433.763768509465;1974.1944488369;4537.81957506311
2002-10-06;721819.371192988;721819.371192988;1;0;0;310712.603641479;436615.771108384;0;0;48832;0;6952.68934748276;31800.8709127459;136.06559245381;31503.7342647352;26.453085806423;311.401496845747;1178.79482105028;28900.7609358337;163.515095870772;36563.2257265299;0.595583105041854;0;0.404416894958146;6.82164743752392E-05;200.334023375621;749.64760079685;1178.31044653334;623235.807337648;192.278986240494;390.0092481494;1070.31985941378;703525.836583925;703525.836583925;1;0;0;105994.445354645;588141.583481965;0;0;16304;0;5047.86368609575;85529.5373737147;585.890041194297;215393.671452272;3.13784050311557;2308.88820099226;166.900312865033;6067.55854102978;907.787237307988;2160.8259307421;0.700710507354957;0;0.299289492645043;0.00841705011214567;258.853921319135;2863.70800378024;4388.68809004025;703525.836583924;288.815336415193;2094.34000272286;3828.12014203501;932912.78366546;932912.78366546;1;0;0;145781.081634988;769335.248696066;0;0;15920;0;4708.65160606779;51986.4779310546;2721.06959138084;15185.8520241677;12.7777626447218;4066.05007424973;930.783729466342;22711.3844689526;3925.78779636122;56829.9407491498;0.719423202455042;0;0.280576797544958;4.32754855951314;379.408985208483;2964.53152279343;4674.35114534719;932912.783665461;381.046335238431;2109.87626999516;3864.40842864489
2002-10-13;603878.700118639;603878.700118639;1;0;0;234788.343036085;359073.459956016;0;0;47952;0;6484.5163256702;32414.7284403611;117.582356883172;32092.3001546812;28.0153608478729;317.874172266759;1264.36404110482;29757.9357626003;220.154924364531;37388.9033758062;0.595193108297414;0;0.404806891702586;6.07511360361915E-05;144.286579110883;741.310640842551;1386.48024257479;634448.765711269;200.766182945809;556.648002313787;1285.7593668617;881025.748252822;881025.748252822;1;0;0;113930.780665768;761034.11720431;0;0;16256;0;6585.08241060104;159980.624457819;583.148967279457;296850.204949972;2.7443112323555;2540.34174604787;140.265239763365;6884.46880128045;845.686076561204;1891.88257514572;0.703521442765213;0;0.296478557234787;0.00090618240802105;287.544346316224;2859.4330101333;4105.64199750154;881025.748252821;466.838094852415;1909.34542224613;3848.23170966957;848451.301944556;848451.301944556;1;0;0;134757.555617004;695334.924271042;0;0;15920;0;4359.50827884079;53870.3011571813;2159.48411667024;12033.8288299906;9.86131131077724;3217.53976521986;706.054139744437;18507.8231688951;3134.35200440032;68592.5746581937;0.722244480517915;0;0.277755519482085;1.4782974081401;298.245926310202;5330.64401582161;6144.30750323762;848451.301944557;321.903484341647;2693.85137626219;6023.51262130728
2002-10-20;558860.228506983;558860.228506983;1;0;0;256492.062997979;260294.831725744;0;0;46912;0;6675.54530197428;35420.9067764323;101.419216730704;35214.9633471244;32.2994781665187;339.559598710508;1243.52984156002;32562.0490517118;275.966524891447;40664.8674753906;0.594968799192014;0;0.405031200807986;4.06579827626232E-05;200.359275408948;980.908419693879;1562.92204663737;689607.434529581;200.368615835951;652.588123603629;1427.97731016874;871205.608729872;871205.608729872;1;0;0;143929.446898828;714786.798250033;0;0;16224;0;7217.28255928804;236946.217178562;474.450509510072;300455.715412672;1.89449575139071;2208.25518260072;94.8936112767769;6438.52798160996;632.223196889601;1304.76101125196;0.705908804388636;0;0.294091195611364;0.00302662988725006;262.63412230208;2884.83840846028;4285.39448612085;871205.608729871;331.675760054294;2108.82524743174;3864.1424711285;985828.957651483;985828.957651483;1;0;0;140319.588687433;827601.105906896;0;0;15888;0;5102.30542650804;66346.5222057147;2097.11143139798;11530.8245137412;9.21937491856873;3103.05145954084;651.653158047002;18404.0307692513;3079.83570191538;115936.183430658;0.725383811659518;0;0.274616188340482;3.00628030557326;389.432793476798;4386.51964054606;7324.37073064601;985828.957651482;404.91389009647;2689.41453319342;6957.91672391284
2002-10-27;575237.365464417;575237.365464417;1;0;0;207429.231552115;317698.87867376;0;0;45840;0;5754.17891394232;26931.4971074202;94.0050451772688;26872.9326333585;26.4055687368341;257.769506210753;929.137998977318;24839.7787247827;153.486658008846;30752.7936298376;0.594884941002934;0;0.405115058997066;8.17726122834292E-05;88.7325847488391;764.970763343271;1339.35407288775;520924.398187452;197.382953019039;502.470976818443;1312.07360070533;759901.772823164;759901.772823164;1;0;0;153307.567083714;599703.300659206;0;0;16160;0;7277.5164032896;296766.642201124;377.933407637791;239697.355507541;1.27269482888775;1873.17677001454;62.2713925284852;6001.80571379408;463.291765217899;876.424058117269;0.707722371851285;0;0.292277628148715;0.0702837128550101;259.803000957691;2523.3392148394;3600.11614429906;759901.772823163;266.567497451737;1825.71766225311;3205.35077760458;863071.393234005;863071.393234005;1;0;0;128342.596668151;722638.125742775;0;0;15856;0;4962.41322897783;59984.1974134027;1503.2883661749;8073.76183352792;6.30066765705338;2181.43185888391;447.737359610748;13256.1254875852;2234.63060830213;144756.110569529;0.727941114341984;0;0.272058885658016;2.38779166498848;271.738088262726;3009.65007855826;6626.4815275814;863071.393234005;429.962180483801;2382.45209703751;6152.26525262021
